ID,item_cnt_month
133666,0.086190395
133667,0.10589586
133668,0.08507166
133669,0.0974121
133670,0.22915639
133671,0.058026947
133672,0.10184034
133673,0.077764966
133674,0.077764966
133675,0.077764966
133676,0.011406483
133677,0.064078495
133678,0.064078495
133679,0.4279023
133680,0.32218966
133681,0.06400393
133682,0.11765038
133683,0.15413262
133684,0.020491662
133685,-0.043959633
133686,0.14529337
133687,0.009328367
133688,0.040184237
133689,0.11413173
133690,0.18754096
133691,0.1313083
133692,0.17980723
133693,0.05673232
133694,0.049358726
133695,0.057463836
133696,0.0737404
133697,0.08719222
133698,0.10842975
133699,0.20898668
133700,-0.0450318
133701,0.077764966
133702,0.077764966
133703,0.2922373
133704,0.10249952
133705,0.11521382
133706,0.12849958
133707,0.14179327
133708,0.055671472
133709,0.1939349
133710,0.07468877
133711,0.1313083
133712,0.08787534
133713,0.11521382
133714,0.08427203
133715,0.062822476
133716,0.08580427
133717,0.11877691
133718,0.17503081
133719,0.09884367
133720,0.5865425
133721,0.06549618
133722,0.13285692
133723,0.07255255
133724,0.064078495
133725,0.12602833
133726,0.1991794
133727,0.28973335
133728,0.053158343
133729,0.09860384
133730,0.064078495
133731,0.1313083
133732,0.11832549
133733,0.14871949
133734,0.10722414
133735,0.0974121
133736,0.10080283
133737,0.43254876
133738,0.22765368
133739,0.21473595
133740,0.07070386
133741,0.071952045
133742,0.08150413
133743,0.06928857
133744,0.06395435
133745,0.06395435
133746,0.1939349
133747,0.11521382
133748,0.07583519
133749,0.07515551
133750,0.12643087
133751,0.13294418
133752,0.13021939
133753,0.07595302
133754,0.07509923
133755,0.12602833
133756,0.09394834
133757,0.1477618
133758,0.40444374
133759,0.18159933
133760,0.16265734
133761,0.09334444
133762,0.13974617
133763,0.20058128
133764,0.12602833
133765,0.11521382
133766,0.0974121
133767,0.13160197
133768,0.47069204
133769,0.13160197
133770,0.09204167
133771,0.058026947
133772,0.08580427
133773,0.11521382
133774,0.0974121
133775,0.0974121
133776,0.0974121
133777,0.065560244
133778,0.124901146
133779,0.090856604
133780,0.11826873
133781,0.20898668
133782,0.10097589
133783,0.12941779
133784,0.1487269
133785,0.12144134
133786,0.08580427
133787,0.08580427
133788,0.3058953
133789,0.11521382
133790,0.11638801
133791,0.062822476
133792,0.10722414
133793,0.2111032
133794,0.12777115
133795,0.10356959
133796,0.11902131
133797,0.094216555
133798,0.03588248
133799,0.025738427
133800,0.09604052
133801,0.16051875
133802,0.072691396
133803,0.12913464
133804,-0.04968734
133805,0.4844287
133806,0.10560018
133807,0.10722414
133808,0.12625967
133809,0.05454377
133810,0.016960295
133811,0.12255389
133812,0.29330495
133813,0.11720066
133814,0.093129545
133815,0.10740669
133816,0.08473811
133817,0.13719544
133818,0.16733007
133819,0.123505965
133820,0.12144134
133821,0.20058128
133822,0.12550068
133823,0.12144134
133824,0.048181094
133825,0.09809627
133826,0.12144134
133827,0.12602833
133828,0.10932928
133829,0.20898668
133830,0.093507454
133831,0.11754209
133832,0.10464593
133833,0.090856604
133834,0.06692561
133835,0.12144134
133836,0.26512975
133837,0.1487269
133838,0.12602833
133839,0.11375975
133840,0.11521382
133841,0.19067235
133842,0.2789161
133843,0.11826873
133844,0.12378946
133845,0.11106959
133846,0.22470464
133847,0.13811226
133848,0.08244824
133849,0.07509923
133850,0.1572934
133851,0.0974121
133852,0.34021097
133853,0.11521382
133854,0.10722414
133855,0.1199148
133856,0.38639504
133857,0.062822476
133858,0.06837724
133859,0.16051875
133860,0.16051875
133861,0.08487561
133862,0.0974121
133863,0.11521382
133864,0.05952694
133865,0.1519651
133866,0.35229203
133867,0.42659357
133868,0.14100672
133869,0.11826873
133870,0.13974617
133871,0.077764966
133872,0.14359786
133873,0.06395435
133874,0.058026947
133875,0.10428988
133876,0.0668719
133877,0.042911477
133878,0.064078495
133879,0.0674233
133880,0.08880551
133881,0.17146385
133882,0.06653613
133883,0.12531012
133884,0.101518065
133885,0.0668719
133886,0.10464593
133887,0.0737404
133888,0.089661956
133889,0.11754209
133890,0.0974121
133891,0.13375327
133892,0.05951697
133893,0.09394834
133894,1.5221884
133895,0.07759778
133896,0.06395435
133897,0.06395435
133898,0.2797843
133899,0.06931621
133900,0.06931621
133901,0.22459058
133902,0.11530013
133903,0.11521382
133904,0.28686142
133905,0.29370627
133906,0.07255255
133907,0.29672614
133908,0.10740778
133909,0.13021939
133910,0.0674233
133911,0.08580427
133912,0.5222293
133913,0.11016118
133914,0.07615773
133915,0.1313083
133916,0.11830285
133917,0.07255255
133918,0.04580438
133919,0.18504708
133920,0.11521382
133921,0.17861937
133922,0.10722414
133923,0.08680161
133924,0.07255255
133925,0.11521382
133926,0.062788345
133927,0.06395435
133928,0.09598894
133929,0.061426032
133930,0.08275584
133931,0.1487269
133932,0.14540228
133933,0.3728694
133934,0.25634325
133935,0.09809627
133936,0.07255255
133937,0.038262375
133938,0.47698513
133939,0.11278996
133940,0.11521382
133941,0.11521382
133942,0.13021939
133943,0.12602833
133944,0.07255255
133945,0.06501994
133946,0.11521382
133947,0.17419405
133948,0.0974121
133949,0.26033288
133950,0.07255255
133951,0.08580427
133952,0.11812296
133953,0.07509923
133954,0.11791272
133955,0.1939349
133956,0.13974617
133957,0.04770077
133958,0.12913464
133959,0.1268388
133960,0.11826873
133961,0.1774867
133962,0.19221936
133963,0.09334444
133964,0.11052263
133965,0.124776
133966,0.06285838
133967,0.08316604
133968,0.09916033
133969,0.11521382
133970,0.13021939
133971,0.13160197
133972,0.092655756
133973,0.06395435
133974,0.0668719
133975,0.06395435
133976,0.1132318
133977,0.08580427
133978,0.107893325
133979,0.11521382
133980,0.16371548
133981,0.12089264
133982,0.15534167
133983,1.2742605
133984,0.20099962
133985,0.064078495
133986,0.0974121
133987,0.08244824
133988,0.16222242
133989,0.12849958
133990,0.22263491
133991,0.12918247
133992,0.085269146
133993,0.07255255
133994,0.08641961
133995,0.0974121
133996,0.10722414
133997,0.11521382
133998,0.058026947
133999,0.10184034
134000,0.10722414
134001,0.30070344
134002,0.08865765
134003,0.13662362
134004,0.10740778
134005,0.10255636
134006,0.08681197
134007,0.11100465
134008,0.12808289
134009,0.11521382
134010,0.104874365
134011,0.10740778
134012,0.11690768
134013,0.0676294
134014,0.18544853
134015,0.10722414
134016,0.110342816
134017,-0.023181004
134018,0.124252066
134019,0.11106959
134020,0.12913464
134021,0.11851562
134022,0.4052903
134023,0.25323442
134024,0.07255255
134025,0.0974121
134026,0.08580427
134027,0.14439693
134028,0.0872569
134029,0.1325972
134030,0.09571467
134031,0.10297762
134032,0.07255255
134033,0.07255255
134034,0.11826873
134035,0.074842595
134036,0.08580427
134037,0.077764966
134038,0.08580427
134039,0.08580427
134040,0.08580427
134041,0.08580427
134042,0.0858985
134043,0.1939349
134044,0.13093445
134045,-0.101975515
134046,0.11063728
134047,0.11521382
134048,0.12630716
134049,0.12849958
134050,0.11521382
134051,0.20898668
134052,0.15932998
134053,0.06395435
134054,0.058026947
134055,0.12378946
134056,0.070353724
134057,0.13346624
134058,0.0974121
134059,0.1313083
134060,0.06486586
134061,0.10255636
134062,0.12144134
134063,0.07255255
134064,0.12808289
134065,0.18357798
134066,0.06395435
134067,-0.093479276
134068,0.40512326
134069,0.12144134
134070,0.13346624
134071,0.1049508
134072,0.07615773
134073,0.12378946
134074,0.082761936
134075,0.16636315
134076,0.08821511
134077,0.37256807
134078,0.08076012
134079,0.08821511
134080,0.120518304
134081,0.120518304
134082,0.10740778
134083,0.0919662
134084,0.10255636
134085,0.072202586
134086,0.13597456
134087,0.08531202
134088,0.12602833
134089,0.12913464
134090,0.20898668
134091,0.19067235
134092,0.17631617
134093,0.07446539
134094,0.08580427
134095,0.042911477
134096,0.12602833
134097,0.33248782
134098,0.06504515
134099,0.08580427
134100,0.1487269
134101,0.10184034
134102,0.13443129
134103,0.16964811
134104,0.07255255
134105,0.07255255
134106,0.07255255
134107,0.13160197
134108,0.16256872
134109,0.104771554
134110,0.07255255
134111,0.16006598
134112,0.12602833
134113,0.11826873
134114,0.11826873
134115,0.11521382
134116,0.1914242
134117,0.090856604
134118,0.18270282
134119,0.07255255
134120,0.11826873
134121,0.11826873
134122,0.10464593
134123,0.058026947
134124,0.06692561
134125,0.12602833
134126,0.08244824
134127,0.1939349
134128,0.058026947
134129,0.10722414
134130,0.07255255
134131,0.11521382
134132,0.10674251
134133,0.08580427
134134,0.0974121
134135,0.08580427
134136,0.08406436
134137,0.11521382
134138,0.10722414
134139,0.055626377
134140,0.08905118
134141,0.08905118
134142,0.09699128
134143,0.0671916
134144,0.07620857
134145,0.09003664
134146,0.10722414
134147,0.13264881
134148,0.1413852
134149,0.1313083
134150,0.06395435
134151,0.10740778
134152,0.054084122
134153,0.12913464
134154,0.06395435
134155,0.08107177
134156,0.10674251
134157,0.06395435
134158,0.07811811
134159,0.112682275
134160,0.05102638
134161,0.08815226
134162,0.12849958
134163,0.124380946
134164,0.212058
134165,0.077764966
134166,0.10740669
134167,0.23203368
134168,0.06395435
134169,0.11521382
134170,0.08785601
134171,0.19614229
134172,-0.09269291
134173,0.09805334
134174,-0.03468786
134175,0.06730456
134176,0.0974121
134177,-0.14199062
134178,0.16496733
134179,0.0550237
134180,0.10786564
134181,0.11877691
134182,0.06262738
134183,0.10475584
134184,0.15861583
134185,0.08663969
134186,0.08663969
134187,0.019224623
134188,0.11545335
134189,0.12602833
134190,0.07620857
134191,0.08815226
134192,0.09809627
134193,0.0764844
134194,0.062788345
134195,0.16910301
134196,0.13158879
134197,0.07255255
134198,0.11521382
134199,0.12913464
134200,0.042911477
134201,0.042911477
134202,0.0974121
134203,0.10722414
134204,0.12849958
134205,0.0974121
134206,0.120982304
134207,0.13135779
134208,0.101555765
134209,0.12602833
134210,0.12523483
134211,0.12523483
134212,0.12913464
134213,0.03851322
134214,0.10722414
134215,0.11521382
134216,0.06837724
134217,0.089998506
134218,0.09334444
134219,0.10740129
134220,0.10429275
134221,0.13477686
134222,0.06861268
134223,0.12853919
134224,0.10163516
134225,0.06804647
134226,0.20979203
134227,0.26019728
134228,0.0974121
134229,0.08104261
134230,0.08290031
134231,0.10740778
134232,0.05558072
134233,0.09394834
134234,0.10740778
134235,0.09762648
134236,0.08353254
134237,0.11521382
134238,0.055671472
134239,0.10946857
134240,0.10028185
134241,0.0631535
134242,0.058026947
134243,0.09394834
134244,0.11521382
134245,0.10722414
134246,0.042911477
134247,0.19409895
134248,0.11521382
134249,0.11521382
134250,-0.121735394
134251,0.12144134
134252,0.12602833
134253,0.11521382
134254,0.2111032
134255,0.05673232
134256,0.05495014
134257,0.08408281
134258,0.10722414
134259,0.08580427
134260,0.112234466
134261,0.11521382
134262,0.1313083
134263,0.12602833
134264,0.4848105
134265,0.10740778
134266,0.0974121
134267,0.13153094
134268,0.0625728
134269,0.15678965
134270,0.14304598
134271,0.07255255
134272,0.098442435
134273,0.08580427
134274,0.058026947
134275,0.11487143
134276,0.06395435
134277,0.06395435
134278,0.07255255
134279,0.14521554
134280,0.058026947
134281,0.11851562
134282,0.0974121
134283,0.16271
134284,0.10722414
134285,0.058026947
134286,0.06395435
134287,0.13974617
134288,0.22436129
134289,0.0674233
134290,0.043213643
134291,0.0974121
134292,0.12144134
134293,0.07255255
134294,0.029767567
134295,0.10297762
134296,0.062822476
134297,0.0674233
134298,0.08794254
134299,-0.1487668
134300,0.14508523
134301,0.12602833
134302,0.12958945
134303,0.12964213
134304,0.11826873
134305,0.4339822
134306,0.04458788
134307,-0.02375309
134308,0.07446539
134309,0.21967448
134310,0.0550237
134311,0.11521382
134312,0.10255636
134313,0.017674843
134314,0.10982184
134315,0.10740778
134316,0.064920746
134317,0.08580427
134318,0.07803288
134319,0.10722414
134320,0.06938315
134321,0.12670021
134322,0.10722414
134323,0.10722414
134324,0.13095856
134325,0.074842595
134326,0.12913464
134327,0.08580427
134328,0.08580427
134329,0.08580427
134330,0.08580427
134331,0.0974121
134332,-0.12155923
134333,0.0974121
134334,0.08361668
134335,0.08217649
134336,0.17747739
134337,0.05543251
134338,0.2560704
134339,0.08361668
134340,0.11826873
134341,0.11826873
134342,0.07255255
134343,0.12144134
134344,0.09307727
134345,0.08580427
134346,0.1939349
134347,0.10839911
134348,0.058026947
134349,0.1939349
134350,0.13093445
134351,0.12849958
134352,0.13160197
134353,0.12913464
134354,0.11521382
134355,0.10722414
134356,0.12849958
134357,0.13160197
134358,0.094310485
134359,0.12144134
134360,0.12913464
134361,0.12630716
134362,0.04992745
134363,0.0919662
134364,0.11521382
134365,0.11851562
134366,0.12630716
134367,0.12967333
134368,0.1939349
134369,0.12378946
134370,0.12849958
134371,0.0974121
134372,0.13974617
134373,0.13093445
134374,0.09476917
134375,0.029767567
134376,0.10740129
134377,0.058026947
134378,0.06395435
134379,0.20272046
134380,0.13979092
134381,0.042911477
134382,0.21826197
134383,0.06861268
134384,0.09291805
134385,0.089756146
134386,0.06395435
134387,0.10184034
134388,0.11521382
134389,0.11521382
134390,0.12107493
134391,0.13403276
134392,0.05867772
134393,0.13160197
134394,0.11826873
134395,0.12849958
134396,0.113782376
134397,0.1366057
134398,0.08083586
134399,0.14310178
134400,0.10740778
134401,0.17968792
134402,0.06609559
134403,0.0919662
134404,0.13622962
134405,0.21084295
134406,0.08603248
134407,0.12378946
134408,0.062822476
134409,0.10255636
134410,0.10255636
134411,0.0974121
134412,0.074842595
134413,0.2007453
134414,0.20034863
134415,0.10028185
134416,0.11521382
134417,0.17541733
134418,0.09394834
134419,0.13762718
134420,0.058026947
134421,0.042911477
134422,0.11521382
134423,0.12144134
134424,0.4182585
134425,0.12849958
134426,0.16570772
134427,-0.02488227
134428,0.10722414
134429,0.2489982
134430,0.09731055
134431,0.10255636
134432,0.10740778
134433,0.12696707
134434,0.2922373
134435,0.12602833
134436,0.064078495
134437,0.0668719
134438,0.10722414
134439,0.0806856
134440,0.1487269
134441,0.06395435
134442,0.10722414
134443,0.090866566
134444,0.07255255
134445,0.11826873
134446,0.09818885
134447,0.12913464
134448,0.06730456
134449,0.19472218
134450,0.1313083
134451,0.10255636
134452,0.10722414
134453,0.08580427
134454,0.071938284
134455,0.0974121
134456,0.0974121
134457,1.6247712
134458,0.08507166
134459,0.09003664
134460,0.5157548
134461,0.11272214
134462,0.064300396
134463,0.08104261
134464,0.08104261
134465,0.0627792
134466,0.1446957
134467,0.065638855
134468,0.06459085
134469,0.11487143
134470,0.44858935
134471,0.16881004
134472,0.11521382
134473,0.01918728
134474,0.061313905
134475,0.08324822
134476,0.07446539
134477,0.10740669
134478,0.10740669
134479,0.15949526
134480,0.09394834
134481,0.10722414
134482,0.07446539
134483,0.09809627
134484,0.07477879
134485,0.11521382
134486,0.0625728
134487,0.062822476
134488,0.097727805
134489,0.062822476
134490,0.05990371
134491,0.11521382
134492,0.07992043
134493,0.0974121
134494,0.07255255
134495,0.14724043
134496,0.1049293
134497,0.1049293
134498,0.08821511
134499,0.06736854
134500,0.13021939
134501,0.1313083
134502,0.042609133
134503,0.07255255
134504,0.11826873
134505,0.08406436
134506,0.0974121
134507,0.058026947
134508,0.10999455
134509,0.051215157
134510,0.0974121
134511,0.11521382
134512,0.13489865
134513,0.11545335
134514,0.10028185
134515,0.12378946
134516,0.062822476
134517,0.10184034
134518,0.064078495
134519,0.06094188
134520,0.09848287
134521,0.011570239
134522,0.07080005
134523,0.07615773
134524,0.10833904
134525,0.07328989
134526,0.08580427
134527,0.08104261
134528,0.33279264
134529,0.10722414
134530,0.038914807
134531,0.12550068
134532,0.21961486
134533,0.06574471
134534,0.10722414
134535,0.09731055
134536,0.062822476
134537,0.12507717
134538,0.107646525
134539,0.09003664
134540,0.07620857
134541,0.10740778
134542,0.0974121
134543,0.10722414
134544,0.121719785
134545,0.10370479
134546,0.06541452
134547,0.08580427
134548,0.11521382
134549,0.20058128
134550,0.12293641
134551,0.08580427
134552,0.20979203
134553,-0.007084435
134554,0.06377724
134555,0.09809627
134556,0.21456899
134557,0.07066525
134558,0.22520249
134559,0.07620857
134560,0.058026947
134561,0.0919662
134562,0.0919662
134563,0.17903022
134564,-0.05504328
134565,0.016635234
134566,0.12602833
134567,0.12808289
134568,0.112990096
134569,0.08580427
134570,0.11764855
134571,0.12144134
134572,0.11521382
134573,0.058026947
134574,0.11521382
134575,0.07937774
134576,0.09671371
134577,0.09394834
134578,0.08214646
134579,0.058026947
134580,0.1254724
134581,0.05863663
134582,0.11521382
134583,0.0974121
134584,0.11826873
134585,0.12849958
134586,0.075015575
134587,0.10674251
134588,0.1939349
134589,0.05793563
134590,0.11521382
134591,0.11521382
134592,0.07255255
134593,0.0974121
134594,0.086052805
134595,0.12602833
134596,0.06730456
134597,0.11521382
134598,0.13021939
134599,0.123505965
134600,0.08316604
134601,0.090856604
134602,0.123783626
134603,0.02817952
134604,0.06395435
134605,0.17503081
134606,0.10193854
134607,0.10722414
134608,0.082790226
